Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,SD_Fixation_Duration,Skew_Fixation_Duration,Max_Fixation_Duration,First_Fixation_Duration,Num_of_Saccade,Mean_Saccade_Duration,SD_Saccade_Duration,Skew_Saccade_Duration,Max_Saccade_Duration,Mean_Saccade_Amplitude,SD_Saccade_Amplitude,Skew_Saccade_Amplitude,Max_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Skew_Saccade_Direction,Max_Saccade_Direction,Mean_Saccade_Length,SD_Saccade_Length,Skew_Saccade_Length,Max_Saccade_Length,Num_of_Blink,Mean_Blink_Duration,SD_Blink_Duration,Skew_Blink_Duration,Max_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,Max_Microsac_Peak_Vel,Mean_Microsac_Ampl,SD_Microsac_Ampl,Skew_Microsac_Ampl,Max_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Skew_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,SD_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp
2026-04-16 16:27:50.830,19,403,1,1333,351,6348,140,4518,1,1316,844,7094,467,0753,4,7000,22,2314,0,0681,5,8876,22,8043,2,1940,2,2192,2,6804,13,1010,0,3042,2,0383,-0,1766,3,1413,2,1940,2,2192,2,6804,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,4333,36,2247,3,5964,-0,0503,43,0850,0,8057,0,0804,-0,0370,0,9677,29,4743,123,5544,-0,2943,179,9804,0,6747,0,2400,-1,3490,1,0062,0,3298,0,2662,0,7550,0,8908
2026-04-16 16:27:51.340,19,914,1,2000,339,5068,145,3660,1,0267,844,7094,467,0753,5,0333,22,2309,0,0659,6,1017,22,8043,2,1785,2,1808,2,6713,13,1010,0,3179,1,9866,-0,1871,3,1413,2,1785,2,1808,2,6713,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,6000,36,0964,3,6209,-0,0552,43,0850,0,8028,0,0809,-0,0420,0,9677,25,2289,117,6445,-0,2022,179,9804,0,6855,0,2320,-1,4455,1,0062,0,3113,0,2599,0,8785,0,8908
2026-04-16 16:27:51.852,20,425,1,2333,334,5351,146,4582,1,0251,844,7094,467,0753,5,2667,22,2307,0,0644,6,2355,22,8043,2,1627,2,1395,2,7234,13,1010,0,2842,1,9890,-0,1539,3,1413,2,1627,2,1395,2,7234,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,6333,36,1623,3,6128,-0,0946,43,0850,0,8043,0,0807,-0,0814,0,9677,21,0711,119,9481,-0,1829,179,9804,0,6894,0,2312,-1,4701,1,0062,0,3054,0,2604,0,8952,0,8908
2026-04-16 16:27:52.363,20,936,1,3000,327,6354,146,0548,1,0692,844,7094,467,0753,5,3667,22,2305,0,0639,6,2980,22,8043,2,1431,2,1245,2,7549,13,1010,0,2709,2,0029,-0,1426,3,1413,2,1431,2,1245,2,7549,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,6667,36,1515,3,5773,-0,0865,43,0850,0,8040,0,0799,-0,0727,0,9677,19,1475,119,5036,-0,1434,179,9804,0,6793,0,2396,-1,3564,1,0062,0,3147,0,2660,0,8263,0,8908
2026-04-16 16:27:52.874,21,447,1,3000,337,3220,146,8457,0,9656,844,7094,467,0753,5,5333,22,2303,0,0633,6,2724,22,8043,2,1780,2,1216,2,6700,13,1010,0,3100,1,9854,-0,1921,3,1413,2,1780,2,1216,2,6700,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,6667,36,1515,3,5773,-0,0865,43,0850,0,8040,0,0799,-0,0727,0,9677,19,1475,119,5036,-0,1434,179,9804,0,6793,0,2396,-1,3564,1,0062,0,3147,0,2660,0,8263,0,8908
2026-04-16 16:27:53.386,21,958,1,3333,335,5558,145,4174,1,0030,844,7094,467,0753,5,8000,22,2299,0,0619,6,4250,22,8043,2,1910,2,0889,2,6585,13,1010,0,3549,2,0136,-0,2286,3,1413,2,1910,2,0889,2,6585,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,7000,36,1015,3,5596,-0,0511,43,0850,0,8029,0,0796,-0,0373,0,9677,21,2090,119,2208,-0,1800,179,9804,0,6744,0,2397,-1,2881,1,0062,0,3205,0,2665,0,7665,0,8908
2026-04-16 16:27:53.897,22,469,1,3667,330,0814,147,7472,0,9587,844,7094,467,0753,6,3667,22,2288,0,0596,6,5767,22,8043,2,2482,2,0921,2,5406,13,1010,0,1838,2,0733,-0,1338,3,1413,2,2482,2,0921,2,5406,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,3404,3,7060,-0,0170,43,9420,0,8082,0,0827,-0,0090,0,9766,14,6598,121,5618,-0,1132,179,9804,0,6838,0,2402,-1,2996,1,0062,0,3166,0,2632,0,7986,0,8908
2026-04-16 16:27:54.408,22,980,1,3667,342,5481,150,2868,0,9161,844,7094,467,0753,6,3667,22,2288,0,0596,6,5767,22,8043,2,2482,2,0921,2,5406,13,1010,0,1838,2,0733,-0,1338,3,1413,2,2482,2,0921,2,5406,13,1010,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,3404,3,7060,-0,0170,43,9420,0,8082,0,0827,-0,0090,0,9766,14,6598,121,5618,-0,1132,179,9804,0,6838,0,2402,-1,2996,1,0062,0,3166,0,2632,0,7986,0,8908
2026-04-16 16:27:54.919,23,492,1,3667,350,6799,172,5687,1,4535,955,6427,467,0753,6,5333,22,2286,0,0589,6,6660,22,8043,2,3153,2,2489,2,7343,14,5041,0,2004,2,0600,-0,1497,3,1413,2,3153,2,2489,2,7343,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,3404,3,7060,-0,0170,43,9420,0,8082,0,0827,-0,0090,0,9766,14,6598,121,5618,-0,1132,179,9804,0,6838,0,2402,-1,2996,1,0062,0,3166,0,2632,0,7986,0,8908
2026-04-16 16:27:55.430,24,003,1,4000,351,3251,170,5520,1,4586,955,6427,467,0753,6,6667,22,2283,0,0583,6,7315,22,8043,2,2887,2,2345,2,7628,14,5041,0,2223,2,0472,-0,1759,3,1413,2,2887,2,2345,2,7628,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,1,8667,36,3714,3,7026,-0,0118,43,9420,0,8088,0,0826,-0,0048,0,9766,17,4786,119,2460,-0,1727,179,9804,0,6713,0,2444,-1,1540,1,0062,0,3300,0,2745,0,7310,0,8908
2026-04-16 16:27:55.942,24,514,1,4000,351,3251,170,5520,1,4586,955,6427,467,0753,7,0000,22,2282,0,0570,6,8783,22,8043,2,2790,2,2178,2,7327,14,5041,0,1448,2,0395,-0,1036,3,1413,2,2790,2,2178,2,7327,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,2,0333,36,7733,3,8353,-0,0636,44,7611,0,8177,0,0855,-0,0601,0,9950,8,1823,119,5501,-0,0375,179,9804,0,6643,0,2580,-1,0894,1,0141,0,3474,0,2819,0,6732,0,9275
2026-04-16 16:27:56.452,25,025,1,4333,357,1077,172,6728,1,3418,955,6427,467,0753,7,0000,22,2282,0,0570,6,8783,22,8043,2,2790,2,2178,2,7327,14,5041,0,1448,2,0395,-0,1036,3,1413,2,2790,2,2178,2,7327,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,2,0333,36,7733,3,8353,-0,0636,44,7611,0,8177,0,0855,-0,0601,0,9950,8,1823,119,5501,-0,0375,179,9804,0,6643,0,2580,-1,0894,1,0141,0,3474,0,2819,0,6732,0,9275
2026-04-16 16:27:56.963,25,536,1,4333,357,1077,172,6728,1,3418,955,6427,467,0753,7,4000,22,2281,0,0557,6,9640,22,8043,2,2275,2,1718,2,8162,14,5041,0,1317,1,9852,-0,0870,3,1413,2,2275,2,1718,2,8162,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,2,1667,36,8832,3,8511,-0,0435,44,7611,0,8201,0,0858,-0,0409,0,9950,6,8000,115,9919,-0,0039,179,9804,0,6745,0,2544,-1,1484,1,0141,0,3356,0,2789,0,7377,0,9275
2026-04-16 16:27:57.475,26,047,1,4667,352,0219,173,9267,1,3224,955,6427,467,0753,7,9000,22,2280,0,1056,0,8481,23,2086,2,1465,2,1272,2,9050,14,5041,0,1348,1,9315,-0,0788,3,1413,2,1465,2,1272,2,9050,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,2,5667,36,6444,3,9035,0,0893,44,7611,0,8147,0,0872,0,0790,0,9950,5,4340,106,6981,0,0341,179,9804,0,6900,0,2384,-1,3389,1,0141,0,2986,0,2736,0,9271,0,9275
2026-04-16 16:27:57.986,26,558,1,5000,355,5555,173,5732,1,2570,955,6427,467,0753,7,9000,22,2280,0,1056,0,8481,23,2086,2,1465,2,1272,2,9050,14,5041,0,1348,1,9315,-0,0788,3,1413,2,1465,2,1272,2,9050,14,5041,0,0000,0,0000,0,0000,0,0000,0,0000,2,5667,36,6444,3,9035,0,0893,44,7611,0,8147,0,0872,0,0790,0,9950,5,4340,106,6981,0,0341,179,9804,0,6900,0,2384,-1,3389,1,0141,0,2986,0,2736,0,9271,0,9275
