Timestamp,SessionTime,Mean,SD,Variance,Minimum,Maximum,Number of Peaks,Number of Valleys,Ratio
2026-04-16 13:55:40.085,128,885,4,9555,1,2170,1,4811,3,4949,7,5755,0,000000,0,000000,0,0000
2026-04-16 13:55:40.582,129,385,4,6612,1,1548,1,3335,3,0705,7,5755,0,000000,0,000000,0,0000
2026-04-16 13:55:41.084,129,885,4,1101,0,8820,0,7780,2,4742,7,2759,0,000000,0,000000,0,0000
2026-04-16 13:55:41.584,130,385,3,9121,0,8781,0,7711,2,3258,5,1325,0,000000,0,000000,0,0000
2026-04-16 13:55:42.094,130,896,3,5670,1,0242,1,0491,1,0976,5,1325,0,000000,0,000000,0,0000
2026-04-16 13:55:42.605,131,407,3,6147,1,1980,1,4353,1,0976,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:43.106,131,908,3,1664,1,3979,1,9542,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:43.617,132,419,2,7711,1,5136,2,2909,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:44.117,132,919,2,4371,1,6178,2,6172,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:44.628,133,430,2,1266,1,6551,2,7394,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:45.139,133,940,2,0302,1,5971,2,5508,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:45.640,134,440,2,0594,1,5739,2,4773,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:46.151,134,950,2,0273,1,5925,2,5362,0,5000,6,3098,0,000000,0,000000,0,0000
2026-04-16 13:55:46.650,135,450,1,9736,1,5804,2,4976,0,5000,6,3098,0,000000,0,002005,0,0000
2026-04-16 13:55:47.150,135,951,1,7602,1,6233,2,6351,0,5000,6,3098,0,000000,0,002005,0,0000
2026-04-16 13:55:47.650,136,451,1,2957,1,0586,1,1206,0,5000,3,2167,0,000000,0,002005,0,0000
2026-04-16 13:55:48.151,136,952,1,2999,1,0621,1,1281,0,5000,3,2167,0,000000,0,002009,0,0000
2026-04-16 13:55:48.661,137,463,1,2930,1,0602,1,1240,0,5000,3,2167,0,000000,0,002009,0,0000
2026-04-16 13:55:49.173,137,974,1,2930,1,0602,1,1240,0,5000,3,2167,0,000000,0,002000,0,0000
2026-04-16 13:55:49.673,138,474,1,2934,1,0653,1,1348,0,5000,3,2167,0,000000,0,002004,0,0000
2026-04-16 13:55:50.184,138,984,1,0670,0,9557,0,9134,0,5000,3,2167,0,000000,0,002000,0,0000
2026-04-16 13:55:50.684,139,484,0,8072,0,6910,0,4775,0,5000,2,7610,0,000000,0,002000,0,0000
2026-04-16 13:55:51.195,139,994,0,5969,0,3582,0,1283,0,5000,2,3390,0,000000,0,002005,0,0000
2026-04-16 13:55:51.695,140,494,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:52.206,140,998,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:52.717,141,509,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:53.217,142,012,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:53.717,142,512,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:54.228,143,023,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:54.727,143,524,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:55.240,144,035,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:55.739,144,537,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:56.239,145,037,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:56.751,145,544,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:57.261,146,055,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:57.772,146,563,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:58.273,147,063,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:58.772,147,570,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:59.284,148,081,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:55:59.796,148,590,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:56:00.306,149,101,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 13:56:00.808,149,605,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
